,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume,Volatility,mr,Daily Return,list,combina-Open,combina-High,combina-Low,combina-Close,combina-Adj_Close,combina-Volume,beta,future-MD,future-Volatility,change,z_future-Volatility,z_change,z_beta,z_future-MD,scaled_future-Volatility,scaled_change,scaled_beta,scaled_future-MD,risk,label-risk
20,398,398,2014-04-07,96.349998,96.629997,95.529999,95.57,87.30587,1351100,0.0048004484207738,0.8899990000000031,-0.0090211735997269,['couple of stocks you should watch $sre $neu $kar $fb i suggest URL'],"[96.349998, 96.559998]","[96.629997, 97.889999]","[95.529999, 96.089996]","[95.57, 96.440002]","[87.30587, 88.100639]","[1351100, 962200]",0.242301351424685,0.0056086519070278,0.003948870380704,0.0029495713942128,-1.0668827378463972,-0.2913978964904291,-0.3978736243254337,-1.275610829536172,0.1251245518052906,0.0531978228596956,0.2371379536874207,0.0317234983905933,0.11179595668575,0.0
21,405,405,2014-04-16,97.07,98.529999,96.739998,98.360001,89.854599,1630000,0.0068874052536597,1.9400029999999904,0.0155911515868074,['$sre solarcity resumes applications for california batteries URL'],"[97.07, 96.940002]","[98.529999, 97.099998]","[96.739998, 95.879997]","[98.360001, 96.849998]","[89.854599, 88.475166]","[1630000, 2016500]",-0.728984376597455,0.0054831158500676,0.0055741178602526,0.003270097174814,-0.6844753702545862,-0.2227722423334314,-1.2442596312622027,-1.285212656251288,0.1838469283338177,0.058981802349829,0.1823385401191895,0.0304592048124419,0.1139066189038195,0.0
22,406,406,2014-04-17,97.82,98.559998,96.989998,97.129997,88.730972,1176200,0.0099266334672538,1.9400029999999904,-0.0125051239070238,['$sre solarcity resumes applications for california batteries URL'],"[97.82, 97.07]","[98.559998, 98.529999]","[96.989998, 96.739998]","[97.129997, 98.360001]","[88.730972, 89.854599]","[1176200, 1630000]",-1.3661152957706642,0.0206910812873543,0.0064232236197416,0.0018747807509373,-0.4846877672100222,-0.5215142098748181,-1.7994605150156122,-0.1220070215180227,0.2145262610192637,0.0338029179467971,0.1463919594894327,0.1836210413771007,0.1445855449581485,0.0
23,407,407,2014-04-21,97.129997,97.629997,96.550003,96.900002,88.520844,759300,0.0100815346369313,1.730003999999994,-0.0023679090610906,['are you considering selling $sre $unh $dv $ir investing URL'],"[97.129997, 97.82]","[97.629997, 98.559998]","[96.550003, 96.989998]","[96.900002, 97.129997]","[88.520844, 88.730972]","[759300, 1176200]",-1.0297481045365573,0.0288639859770748,0.005964560359118,0.0147075782367922,-0.5926074608648387,2.226031152870245,-1.506347504457011,0.5031107055325819,0.1979541407550799,0.2653744231155859,0.1653696138412137,0.2659316632355916,0.2236574602368678,1.0
24,408,408,2014-04-22,96.879997,97.32,96.459999,96.660004,88.301598,948100,0.0101058108987877,1.6999969999999962,-0.0024767594948037,"['are you considering buying $rlgy $splk $sre $aapl view now URL', 'are you considering selling $sre $unh $dv $ir investing URL']","[96.879997, 97.129997]","[97.32, 97.629997]","[96.459999, 96.550003]","[96.660004, 96.900002]","[88.301598, 88.520844]","[948100, 759300]",-1.2501939212720936,0.0255748785647635,0.0074354332790005,0.0145596381321316,-0.2465231577465407,2.1943566758926187,-1.6984457194206437,0.2515380483602331,0.2510987568912906,0.2627048015658931,0.1529321805173692,0.2328065398254012,0.2248855696999885,1.0
25,409,409,2014-04-23,96.870003,97.809998,96.769997,96.970001,88.584801,1326500,0.005695112580616,1.6999969999999962,0.0032070865629179,"['$bbby should you buy $pcl $sre $chtp research URL', 'are you considering buying $rlgy $splk $sre $aapl view now URL']","[96.870003, 96.879997]","[97.809998, 97.32]","[96.769997, 96.459999]","[96.970001, 96.660004]","[88.584801, 88.301598]","[1326500, 948100]",-1.3808861074482432,0.0232533692097258,0.0077238564969133,0.0042744095659225,-0.1786595462644132,-0.0077455612080464,-1.812331916246287,0.0739736809238729,0.2615198755301264,0.077104907021668,0.1455585983120721,0.2094262502077094,0.173402407767894,0.0
26,410,410,2014-04-24,97.059998,97.489998,96.489998,97.190002,88.785789,778300,0.0026010869126488,0.5299980000000062,0.0022687531992497,"['$sre should you buy $jazz $cri $do view now URL', 'feature : why investors should invest in utility stocks as gdp expands URL $adge $xlu $sre $pcg', '$bbby should you buy $pcl $sre $chtp research URL']","[97.059998, 96.870003]","[97.489998, 97.809998]","[96.489998, 96.769997]","[97.190002, 96.970001]","[88.785789, 88.584801]","[778300, 1326500]",-1.3563783513036145,0.0085183651909708,0.007770957203549,0.0015512712476229,-0.1675771373002875,-0.5907786891604291,-1.790975665182584,-1.0530567409371523,0.2632216873862442,0.0279650963259464,0.1469413126111215,0.0610276832457638,0.124788944892269,0.0
27,411,411,2014-04-25,97.300003,98.730003,97.300003,98.660004,90.128662,1108600,0.0064399270769985,2.0,0.0151250331284076,"['$sre should you buy $jazz $cri $do view now URL', 'feature : why investors should invest in utility stocks as gdp expands URL $adge $xlu $sre $pcg']","[97.300003, 97.059998]","[98.730003, 97.489998]","[97.300003, 96.489998]","[98.660004, 97.190002]","[90.128662, 88.785789]","[1108600, 778300]",0.2560048517811751,0.0138648287843746,0.0056083120447861,0.0023400894205086,-0.6764297598112855,-0.4218900493022777,-0.3859322865571907,-0.6441238956207234,0.1850824101939833,0.0421995461254529,0.2379110977393742,0.114872767683167,0.1450164554354943,0.0
28,413,413,2014-04-29,99.43,99.809998,98.379997,98.699997,90.165199,1008900,0.0082647881806839,2.479996,-0.0075414783572089,['$sre are you considering selling $mco $skt $pcln overvalued URL'],"[99.43, 98.769997]","[99.809998, 99.620003]","[98.379997, 98.150002]","[98.699997, 99.449997]","[90.165199, 90.850349]","[1008900, 1310500]",0.0271754556537833,0.0067285556826814,0.0037971264044175,0.00357343445461,-1.1025868476818736,-0.157826704357798,-0.5853360184048808,-1.189953192584589,0.119641837927213,0.0644556104211863,0.2250006674167867,0.0430022272752772,0.1130250857601158,0.0
29,414,414,2014-04-30,98.809998,99.510002,98.370003,98.610001,90.082993,921000,0.0085805045612272,2.2599949999999893,-0.0009118136042091,"['bad invesments like got you down $mhk $pcar $sre $amzn newsletter URL', '$sre are you considering selling $mco $skt $pcln overvalued URL']","[98.809998, 99.43]","[99.510002, 99.809998]","[98.370003, 98.379997]","[98.610001, 98.699997]","[90.082993, 90.165199]","[921000, 1008900]",0.9478901730215769,0.0236518309165799,0.0075786680646633,0.0040937643252797,-0.2128211904940815,-0.0464223184604832,0.2169820129201705,0.1044506638279595,0.2562740222718035,0.0738451119284047,0.2769468920134737,0.2134392213756233,0.2051263118973263,1.0
30,415,415,2014-05-01,98.639999,99.169998,97.870003,98.720001,90.183479,821700,0.0055428908545654,0.8399959999999993,0.0011155055155105,['bad invesments like got you down $mhk $pcar $sre $amzn newsletter URL'],"[98.639999, 98.809998]","[99.169998, 99.510002]","[97.870003, 98.370003]","[98.720001, 98.610001]","[90.183479, 90.082993]","[821700, 921000]",1.0143649831194856,0.0236518309165799,0.0088927030293264,0.0032482221548519,0.0963604314334166,-0.2274557581235834,0.2749086841945645,0.1044506638279595,0.3037518722224018,0.0585870613509311,0.2806973647171578,0.2134392213756233,0.2141188799165285,1.0
31,416,416,2014-05-02,97.860001,99.120003,96.580002,98.089996,89.607941,1570000,0.0036389731976167,1.360000999999997,-0.006381736159018,"['URL in it to win it : picked up $sre on the dip at open .. : in it to win it URL URL', 'URL in it to win it : $sre bouncing : in it to win it URL URL', 'latest earnings info on $sre $rkt $hban $blox view now URL']","[97.860001, 98.639999]","[99.120003, 99.169998]","[96.580002, 97.870003]","[98.089996, 98.720001]","[89.607941, 90.183479]","[1570000, 821700]",0.688499067022373,0.0209456638728147,0.0103502056188853,0.0018198479569211,0.4392988057702708,-0.5332755069441597,-0.0090534327860531,-0.1025348640401758,0.3564134003480461,0.0328116399493472,0.2623121866085908,0.1861849830501198,0.209430552489026,1.0
32,417,417,2014-05-05,97.980003,99.099998,97.610001,98.599998,90.073853,868500,0.0041743069690712,0.630004999999997,0.0051993273605597,"['URL in it to win it : picked up $sre on the dip at open .. : in it to win it URL URL', 'URL in it to win it : $sre bouncing : in it to win it URL URL', 'latest earnings info on $sre $rkt $hban $blox view now URL']","[97.980003, 97.860001]","[99.099998, 99.120003]","[97.610001, 96.580002]","[98.599998, 98.089996]","[90.073853, 89.607941]","[868500, 1570000]",0.1725540959915789,0.0258480494232135,0.010228981147876,0.001582227519804,0.4107756845658301,-0.5841508465428855,-0.4586519301500611,0.2724319597190069,0.352033397228117,0.0285237111214571,0.2332028513941841,0.2355576869494975,0.2123294116733139,1.0
33,418,418,2014-05-06,98.540001,99.080002,98.360001,98.75,90.210876,750500,0.0042110503509211,0.6600040000000007,0.0015213184892761,['$shld is it breakout time on $ddr $sre $cray worth a look URL'],"[98.540001, 97.980003]","[99.080002, 99.099998]","[98.360001, 97.610001]","[98.75, 98.599998]","[90.210876, 90.073853]","[750500, 868500]",0.909029643806346,0.0278431973007841,0.0101235751930824,0.000131845660262,0.3859745301519084,-0.8946825101794921,0.1831186427490614,0.4250340459669285,0.3482249383665424,0.0023511551644368,0.274754402048361,0.2556511382666326,0.2202454084614932,1.0
34,419,419,2014-05-07,98.93,100.470001,98.760002,100.410004,91.727348,1075300,0.008307588132801,2.3200080000000014,0.0168101670886076,"['URL in it to win it : $sre ticking $100 .. boring is good : in it to win it URL URL', 'should you buy $splk $sre $adi $lgnd i suggest URL', 'buy or sell ? $sre $msg $hnt $bwp stockmarket URL', '$shld is it breakout time on $ddr $sre $cray worth a look URL']","[98.93, 98.540001]","[100.470001, 99.080002]","[98.760002, 98.360001]","[100.410004, 98.75]","[91.727348, 90.210876]","[1075300, 750500]",-0.6430903845822703,0.019858685231678,0.0070107500923527,0.0042062475719129,-0.3464476194116607,-0.0223392747582651,-1.169410932445603,-0.185674169256173,0.235754382384958,0.075874904322295,0.1871846325260566,0.175237848427176,0.1685129419151214,0.0
35,420,420,2014-05-08,100.300003,100.669998,99.580002,99.629997,91.014778,1206400,0.008764375873026,2.3200080000000014,-0.0077682199873231,"['URL in it to win it : $sre ticking $100 .. boring is good : in it to win it URL URL', 'should you buy $splk $sre $adi $lgnd i suggest URL', 'buy or sell ? $sre $msg $hnt $bwp stockmarket URL']","[100.300003, 98.93]","[100.669998, 100.470001]","[99.580002, 98.760002]","[99.629997, 100.410004]","[91.014778, 91.727348]","[1206400, 1075300]",-0.2547575781878072,0.0081891287094046,0.0068940541142655,0.0027361462410263,-0.3739052234691499,-0.3370929439325075,-0.8310146769626161,-1.078238921426503,0.231537999802716,0.0493465048583982,0.2090941586786296,0.057711890322068,0.136922638415453,0.0
36,430,430,2014-05-22,98.080002,98.870003,97.940002,98.5,89.982491,563200,0.0078322562456,1.4199980000000068,0.0035659500037503,['looking for more info on $sre $lnt $dv $amzn moneymanagement URL'],"[98.080002, 97.470001]","[98.870003, 98.410004]","[97.940002, 97.230003]","[98.5, 98.150002]","[89.982491, 89.662758]","[563200, 1110200]",-0.6370265614999435,0.0130224109231256,0.0027165698432605,0.0003616316645294,-1.3568329211480974,-0.8454845491624556,-1.1641268694172369,-0.7085575772361656,0.0805998765994185,0.0064977094082466,0.1875267501329627,0.1063886435367888,0.0952532449193542,0.0
37,431,431,2014-05-23,98.5,99.470001,98.18,99.139999,90.567154,732400,0.0034584627812594,2.05999700000001,0.0064974517766498,"['stocks you might want to buy $sre $gmcr $tmhc $grpn wealthmanagement URL', 'looking for more info on $sre $lnt $dv $amzn moneymanagement URL']","[98.5, 98.080002]","[99.470001, 98.870003]","[98.18, 97.940002]","[99.139999, 98.5]","[90.567154, 89.982491]","[732400, 563200]",-0.5860142627318019,0.0142338282704185,0.0024520572434498,0.0007761424046234,-1.419070560806871,-0.7567363971707605,-1.1196743518795254,-0.615900377941785,0.0710426807396608,0.0139776744040319,0.1904048363403592,0.1185890201435607,0.0985035529069031,0.0
38,432,432,2014-05-27,99.699997,99.870003,98.970001,99.059998,90.494072,638600,0.0040086055508545,1.9799950000000024,-0.0008069497761444,"['$sre - sirius real estate limited notice of results URL', 'stocks you might want to buy $sre $gmcr $tmhc $grpn wealthmanagement URL']","[99.699997, 98.5]","[99.870003, 99.470001]","[98.970001, 98.18]","[99.059998, 99.139999]","[90.494072, 90.567154]","[638600, 732400]",-0.0654052085512603,0.0081235383424285,0.0021141388188145,0.0026992043686798,-1.4985799874336685,-0.3450023237983259,-0.6660115358508394,-1.083255705871828,0.0588332337372436,0.0486798781939891,0.2197773165944445,0.057051319313511,0.096085436959797,0.0
39,433,433,2014-05-28,99.129997,99.769997,99.07,99.709999,91.087868,723200,0.0029948344267372,1.5599969999999956,0.0065616900173972,"['$sre sempra energy : updated research report - analyst blog URL', '$sre - sirius real estate limited notice of results URL']","[99.129997, 99.699997]","[99.769997, 99.870003]","[99.07, 98.970001]","[99.709999, 99.059998]","[91.087868, 90.494072]","[723200, 638600]",0.4937726339770249,0.0046975910635404,0.0021745957702049,0.0044911827051286,-1.4843549639066362,0.038666301369066,-0.1787395749328215,-1.3452947797726118,0.0610176246733858,0.0810166403893497,0.2513258269522536,0.0225480598622707,0.103977037969315,0.0
40,434,434,2014-05-29,99.620003,100.129997,99.239998,100.050003,91.39846,960500,0.0030005520619113,1.5500030000000038,0.0034099288276996,"['$sre considering investing in $agnc $bmrn $clf visit URL', '$sre sempra energy : updated research report - analyst blog URL']","[99.620003, 99.129997]","[100.129997, 99.769997]","[99.239998, 99.07]","[100.050003, 99.709999]","[91.39846, 91.087868]","[960500, 723200]",1.2491164015751322,0.0085785635910224,0.0037166789188927,0.0055334013824929,-1.121515479509356,0.2618088466414392,0.4794729127805405,-1.048452369732424,0.1167351621161712,0.0998237748507408,0.2939419123250751,0.0616339508986052,0.1430337000476481,0.0
41,435,435,2014-05-30,99.860001,100.690002,99.860001,100.349998,91.672516,1175800,0.0026070970176767,1.2900000000000065,0.002998450684704,['$sre considering investing in $agnc $bmrn $clf visit URL'],"[99.860001, 99.620003]","[100.690002, 100.129997]","[99.860001, 99.239998]","[100.349998, 100.050003]","[91.672516, 91.39846]","[1175800, 960500]",0.7270077000913154,0.0085785635910224,0.0043703445372166,0.0051589921783818,-0.9677133345843614,0.1816465691911463,0.0245032923211775,-1.048452369732424,0.1403529797384017,0.0930674535544199,0.2644848227841366,0.0616339508986052,0.1398848017438908,0.0
