,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume,Volatility,mr,Daily Return,list,combina-Open,combina-High,combina-Low,combina-Close,combina-Adj_Close,combina-Volume,beta,future-MD,future-Volatility,change,z_future-Volatility,z_change,z_beta,z_future-MD,scaled_future-Volatility,scaled_change,scaled_beta,scaled_future-MD,risk,label-risk
178,183,183,2013-05-30,84.986519,86.392128,83.64785,83.858215,69.776421,12900,0.0088234584622929,1.5299079999999918,-0.0134982916311229,[],"[84.986519, 84.986519]","[86.392128, 85.875778]","[83.64785, 82.949829]","[83.858215, 85.005646]","[69.776421, 70.731171]","[12900, 9900]",-0.0542162431248308,0.0372960529229111,0.0161269712771354,0.0036811177801231,1.4201471242364552,-0.2456474382427437,-0.541239751626186,0.9104664047844028,0.5559532800163193,0.1164537047275575,0.6126617410423468,0.4130205112335035,0.4245223092549318,2.0
497,502,502,2014-09-04,73.109657,73.853073,72.023865,72.346672,63.17997,53900,0.0117504349421065,2.259605000000008,-0.0163584731359357,[],"[73.109657, 73.65744]","[73.853073, 73.765038]","[72.023865, 72.865105]","[72.346672, 73.549835]","[63.17997, 64.230682]","[53900, 43900]",2.034989229559577,0.0123489032086811,0.0108919831158311,0.0029438431504031,0.2684813487941579,-0.4063672778446518,1.179978356095028,-0.9358162193705916,0.3638034207198157,0.0930087471334938,0.7557206257296551,0.1139931511204846,0.3316314861758623,1.0
931,936,936,2016-05-25,59.610683,59.923702,59.522644,59.532429,57.325497,24600,0.0030848711988035,0.3325850000000017,0.0009868725919621,[],"[59.610683, 59.640026]","[59.923702, 59.855228]","[59.522644, 59.356354]","[59.532429, 59.473736]","[57.325497, 57.268978]","[24600, 21900]",1.2314776079150058,0.0159467925814171,0.0069429595231417,0.0046103069032062,-0.6002799889547782,-0.0430918086282145,0.5179952381003963,-0.6695444925959153,0.2188547972820913,0.1460014454328383,0.7006999597737762,0.1571190141321717,0.3056688041552193,1.0
275,280,280,2013-10-16,91.077477,91.938049,89.356331,89.710121,74.64566,12800,0.0078958066360985,1.5107880000000051,-0.0019148611939803,[],"[91.077477, 89.404137]","[91.938049, 89.882233]","[89.356331, 88.49575]","[89.710121, 89.882233]","[74.64566, 74.788857]","[12800, 22800]",0.2636616705291883,0.0087444318056727,0.0022052175848772,0.0025019264161549,-1.6425545987635315,-0.5027015117687778,-0.2793520492534151,-1.2025750674502182,0.0449563243973211,0.0789560201347485,0.6344285133338446,0.070788393038255,0.2072823127260423,1.0
596,601,601,2015-01-27,65.792824,66.937302,65.792824,66.526459,58.09721,48900,0.0142362601722507,1.6433559999999972,0.005767528854728,[],"[65.792824, 66.780785]","[66.937302, 66.976425]","[65.792824, 66.04715]","[66.526459, 66.144966]","[58.09721, 57.76405]","[48900, 75800]",1.1709384810417862,0.035594762832077,0.0171105762448097,0.0035818892185397,1.636534276016238,-0.2672784531437567,0.4681193198328022,0.7845577390917291,0.5920564287376471,0.1132982870247589,0.6965545274150824,0.3926281100784178,0.4486343383139766,2.0
1211,1216,1216,2017-07-06,80.510002,81.190002,79.019997,80.190002,80.190002,49300,0.0109727209630756,2.4800030000000106,0.002375025,[],"[80.510002, 78.480003]","[81.190002, 80.410004]","[79.019997, 77.760002]","[80.190002, 80.0]","[80.190002, 80.0]","[49300, 57300]",1.817688230808032,0.0532205807814119,0.0102486906408937,0.004309814199922,0.1269608898824818,-0.1085967604149343,1.0009522053562572,2.0890050121929904,0.3401914172659389,0.1364459305651978,0.7408408836797308,0.6038988112044824,0.4553442606788375,2.0
88,93,93,2013-01-18,92.742287,94.691597,92.348679,94.447937,75.091324,35600,0.0126347039541563,2.2585749999999933,0.0244993017741026,[],"[92.742287, 92.498627]","[94.691597, 93.604485]","[92.348679, 91.908211]","[94.447937, 92.189362]","[75.091324, 73.295631]","[35600, 41100]",4.877432752734468,0.0331424120385145,0.0159425517387953,0.0007077391783525,1.3795759397208738,-0.8938196561499364,3.521761070256316,0.6030647545082234,0.5491841742892976,0.0219017800857417,0.9503576805951,0.3632331694831893,0.4711692011133321,2.0
651,656,656,2015-04-16,67.817665,69.069748,67.690498,68.658905,63.061298,25200,0.0057307375837011,0.9977489999999988,0.0125504727444378,[],"[67.817665, 67.827446]","[69.069748, 68.257851]","[67.690498, 67.289444]","[68.658905, 67.807884]","[63.061298, 62.279663]","[25200, 135800]",1.017331926313485,0.0138296263491384,0.0128968626353435,0.0033788654407372,0.7095427333403176,-0.3115359763087451,0.3415686349337683,-0.826231219211189,0.4373923775064471,0.1068422343283927,0.6860362788811766,0.1317417411125767,0.3405031579571483,1.0
909,914,914,2016-04-25,62.789787,62.789787,62.144184,62.398514,60.085331,12200,0.0016695323233703,1.4477159999999998,-0.0059217884606629,[],"[62.789787, 63.190845]","[62.789787, 63.415829]","[62.144184, 62.222439]","[62.398514, 62.770226]","[60.085331, 60.443264]","[12200, 25600]",-0.9979623246791324,0.0272968929016611,0.0076292986713612,0.0003497811929184,-0.4492895219288357,-0.9718515694751508,-1.3187567866428676,0.170450987598337,0.2440468257445207,0.0105188985234856,0.5480384842012183,0.2931662409560256,0.2739426123563125,1.0
405,410,410,2014-04-24,73.101028,73.101028,72.622932,72.842857,63.613285,14500,0.0035640166100869,0.7075880000000012,0.0006568166920812,[],"[73.101028, 73.148842]","[73.101028, 73.148842]","[72.622932, 72.336075]","[72.842857, 72.795044]","[63.613285, 63.571533]","[14500, 32100]",1.2483438845181918,0.0262634433396553,0.0095742133100735,0.0008991055983465,-0.0214200489626147,-0.8521033416494529,0.5318907314249169,0.0939677022880501,0.3154347759474812,0.0279871347430571,0.7018548824231886,0.2807788661305851,0.331513914811078,1.0
453,458,458,2014-07-02,76.17041,76.772812,76.055672,76.476395,66.786438,103500,0.0048220591804979,1.0422509999999932,0.0057847183877173,[],"[76.17041, 76.887558]","[76.772812, 76.973618]","[76.055672, 76.036545]","[76.476395, 76.036545]","[66.786438, 66.402313]","[103500, 29100]",0.9273057474450328,0.0102824182329754,0.0061229501605732,0.0034760757112258,-0.78067709575112,-0.290344932360143,0.2673994393887133,-1.088752139803478,0.1887564133346296,0.1099334714026675,0.6798717130163204,0.0892233656308815,0.2669462408461248,1.0
730,735,735,2015-08-07,61.586617,62.447422,61.586617,62.42786,57.338261,34200,0.0049714767070081,1.8194270000000048,0.0098101330115805,[],"[61.586617, 61.625748]","[62.447422, 62.056149]","[61.586617, 61.312725]","[62.42786, 61.821384]","[57.338261, 56.781231]","[34200, 56000]",1.331547930117673,0.0371207089284093,0.0118344374126165,0.0056229752087298,0.475815601534064,0.1776616000378343,0.6004394269907369,0.8974895888352072,0.3983961370623834,0.1782037816082602,0.7075523009493039,0.4109187620401823,0.4237677454150325,2.0
812,817,817,2015-12-03,59.640026,59.640026,58.593369,58.925953,54.121857,42500,0.0053444069794747,0.7140770000000032,-0.0057765263390805,[],"[59.640026, 59.092243]","[59.640026, 59.307446]","[58.593369, 58.740097]","[58.925953, 59.268318]","[54.121857, 54.43631]","[42500, 86600]",-0.1791743635366786,0.0367544669573167,0.0171853844760503,0.0012997721329641,1.65299163503722,-0.7647613138869502,-0.6441880649308248,0.8703848415911222,0.5948022594184791,0.0407281264099446,0.6041052014523122,0.4065288268759282,0.411541103539166,2.0
1180,1185,1185,2017-05-22,75.470001,76.510002,74.849998,75.980003,75.980003,85900,0.016424039310891,2.379997000000003,0.0074251526763498,[],"[75.470001, 74.239998]","[76.510002, 76.629997]","[74.849998, 74.239998]","[75.980003, 75.419998]","[75.980003, 75.419998]","[85900, 29800]",2.040965394113546,0.0234908276964893,0.0070187296694342,0.0029627934664993,-0.5836110144324773,-0.4022362639176658,1.184901894147892,-0.111227365849044,0.2216359349848654,0.093611357530434,0.7561298451419994,0.24754509209703,0.3297305574385822,1.0
331,336,336,2014-01-07,81.008751,81.592033,80.702774,81.19043,67.556625,13000,0.015757877016282,3.251060999999993,0.0060426175685113,[],"[81.008751, 80.798393]","[81.592033, 81.047005]","[80.702774, 80.435036]","[81.19043, 80.702774]","[67.556625, 67.150848]","[13000, 17400]",-0.629786859040805,0.0557918540883539,0.0189197560439189,0.0033128044688431,2.034542904126777,-0.3259367279130667,-1.015430815808066,2.2792991853927727,0.6584622415359508,0.1047415290792944,0.5732493943640052,0.634719208641123,0.4927930934050933,2.0
266,271,271,2013-10-03,88.753922,88.753922,87.922035,88.706116,73.810242,20400,0.0094391561152715,2.4574209999999965,0.0111171792956583,[],"[88.753922, 87.013649]","[88.753922, 87.77861]","[87.922035, 86.774605]","[88.706116, 87.730797]","[73.810242, 72.998703]","[20400, 34600]",0.7609159090271911,0.0231232956329912,0.0125226835572186,0.0011762570195525,0.6272255962456598,-0.7916865984630151,0.1303170860395183,-0.1384275899399473,0.4236581616881861,0.0368004087326651,0.6684781258279943,0.2431396933254806,0.3430190973935815,1.0
59,64,64,2012-12-06,85.057495,85.422997,84.729492,84.79509,67.24688,7000,0.0130438985274662,1.9305650000000008,0.0002211230057291,[],"[85.057495, 84.448341]","[85.422997, 85.104355]","[84.729492, 84.064102]","[84.79509, 84.776344]","[67.24688, 67.232018]","[7000, 16700]",0.8226399869593706,0.0342926333990092,0.0055328832314348,0.0044956151878752,-0.910488256076594,-0.0680936645833916,0.1811692410852136,0.6881900588471773,0.1670980496639055,0.142354307319125,0.6727046980166954,0.3770202217482481,0.3397943191869935,1.0
519,524,524,2014-10-06,72.962929,73.618309,72.053215,72.229286,63.077454,72600,0.0042447091082456,0.4890899999999902,-0.0035087379475513,[],"[72.962929, 72.248848]","[73.618309, 72.542305]","[72.053215, 72.102119]","[72.229286, 72.483612]","[63.077454, 63.299564]","[72600, 39100]",0.4636893349230878,0.0252297147313281,0.0098844331049407,0.0014899228213334,0.0468264321381698,-0.723310018937994,-0.1145567514708643,0.0174637653850785,0.326821370930701,0.0467748214209927,0.6481254593494178,0.2683881465348684,0.322527449558995,1.0
756,761,761,2015-09-15,62.691971,63.670155,62.574585,63.093025,57.949196,23800,0.0132571539628093,2.78783,0.0078125126040407,"[""jbem ' pick rxii upcoming catalyst : read here : URL $krg $ovbc $mfsf $crrc $krc $bfam $jhx $bch""]","[62.691971, 61.928982]","[63.670155, 62.858261]","[62.574585, 61.74313]","[63.093025, 62.603931]","[57.949196, 57.499977]","[23800, 72800]",0.2047935076620155,0.0473895753809134,0.0129213658010439,0.0055334839076847,0.7149332817919327,0.1581532282996166,-0.3278513228864042,1.6574653743740255,0.4382917644193829,0.1753580038295825,0.6303975006673176,0.5340058506182378,0.4445132798836302,2.0
1101,1106,1106,2017-01-27,72.629997,72.629997,71.910004,72.260002,69.581245,17200,0.0116502379545566,1.3499989999999968,-0.003997256898804,[],"[72.629997, 73.040001]","[72.629997, 73.400002]","[71.910004, 72.150002]","[72.260002, 72.550003]","[69.581245, 69.860497]","[17200, 31900]",0.467754690293732,0.0114990747861191,0.0056459299294602,0.0024015568705503,-0.885618665328527,-0.5245812518550655,-0.1112074575073158,-0.9987101157901206,0.1712474204838966,0.0757643197213911,0.6484038356090945,0.1038067389387846,0.2498055786882917,1.0
1162,1167,1167,2017-04-26,74.949997,74.949997,73.32,73.360001,73.360001,30500,0.0088300957054763,1.9400020000000069,-0.0162263510795225,[],"[74.949997, 75.510002]","[74.949997, 76.220001]","[73.32, 74.129997]","[73.360001, 74.57]","[73.360001, 74.57]","[30500, 42100]",3.256356170547868,0.0141940909319266,0.0063121805076373,0.0069245113893723,-0.7390475623742012,0.4613858430222777,2.1862168149192622,-0.7992580124909872,0.1957020994455866,0.2195919690383522,0.8393540426703201,0.1361103717294717,0.3476896207209327,1.0
1007,1012,1012,2016-09-13,66.279999,66.389999,65.290001,65.830002,63.38961,40700,0.0089112865234639,1.769996000000006,-0.0087336540440504,[],"[66.279999, 65.639999]","[66.389999, 66.660004]","[65.290001, 64.660004]","[65.830002, 66.410004]","[63.38961, 63.948112]","[40700, 20500]",1.4532125354453256,0.0183388745829552,0.0085577248081816,0.0043076999582791,-0.2450413796492239,-0.1090576478021155,0.7006743366234593,-0.4925118662003427,0.2781246394969761,0.1363786987581299,0.715883316242755,0.1857915468378136,0.3290445503339186,1.0
745,750,750,2015-08-28,60.295414,61.214909,60.295414,60.774723,55.819901,44200,0.0132759499727975,3.4529989999999984,0.0006442185897048,[],"[60.295414, 59.45417]","[61.214909, 60.833416]","[60.295414, 59.258533]","[60.774723, 60.735596]","[55.819901, 55.783962]","[44200, 38400]",0.8435052264710908,0.0233393410491426,0.0151231621049777,0.0057258128221982,1.199315169506484,0.2000793587337511,0.1983593301114346,-0.1224385530183811,0.5191085374405147,0.1814739653222407,0.6741334506847827,0.2457293074175234,0.4051113152162653,2.0
494,499,499,2014-08-29,71.603249,72.376015,71.055466,72.102119,62.966404,31300,0.0079072929831299,0.8118890000000079,0.0113885030248885,[],"[71.603249, 72.082558]","[72.376015, 72.082558]","[71.055466, 70.96743]","[72.102119, 71.29023]","[62.966404, 62.257381]","[31300, 22600]",3.2068108371588067,0.0183882680878534,0.0124184429023191,0.0004837812087677,0.6042932817955854,-0.9426406619166856,2.1453982711726947,-0.4888563636325425,0.4198320160399552,0.014780030756374,0.8359614131617479,0.1863835988175239,0.3642392646939003,1.0
327,332,332,2013-12-31,83.666977,84.470177,83.666977,83.953835,69.85598,7900,0.0022167877039175,2.151436000000004,0.0068808134966285,[],"[83.666977, 82.940269]","[84.470177, 83.380112]","[83.666977, 82.548225]","[83.953835, 83.380112]","[69.85598, 69.378601]","[7900, 7600]",2.621431025981982,0.0060426175685113,0.0138976996052115,0.0071369821357245,0.9297208215190635,0.5077027280706511,1.6631257785598166,-1.402530282250581,0.4741280256136171,0.2263484305215015,0.7958773793027796,0.0384032753751617,0.383689277703265,1.0
411,416,416,2014-05-02,73.607811,74.946487,73.607811,74.640503,65.183167,23600,0.0078819890402206,2.553039999999996,0.0114019626458872,[],"[73.607811, 74.171967]","[74.946487, 74.544884]","[73.607811, 73.110588]","[74.640503, 73.799049]","[65.183167, 64.448326]","[23600, 14700]",-0.2597728779979319,0.0368842327989805,0.0113868147220387,0.0058855248653785,0.3773413133092346,0.2348952779688661,-0.7105901610194824,0.8799885206252873,0.3819661787965337,0.1865527269243393,0.5985861973442741,0.4080842565546718,0.3937973399049547,1.0
708,713,713,2015-07-08,62.261566,62.271347,61.74313,61.772472,56.736305,19700,0.0156054053515458,2.9639100000000056,-0.0123553762890549,[],"[62.261566, 62.770226]","[62.271347, 62.770226]","[61.74313, 61.772472]","[61.772472, 62.545242]","[56.736305, 57.446072]","[19700, 57800]",0.6298273032791076,0.0377622054558666,0.0066404052486193,0.0062385534538838,-0.6668401018804984,0.3118526230778493,0.0223180955718094,0.9449653087337652,0.2077495646649939,0.1977788561757177,0.6595017996701661,0.4186080177397144,0.370909559562648,1.0
380,385,385,2014-03-19,72.192642,72.288261,70.949593,71.207764,59.250278,34600,0.0088081048490923,2.036698000000001,-0.009048612402528,[],"[72.192642, 70.968719]","[72.288261, 72.737679]","[70.949593, 70.471497]","[71.207764, 71.857979]","[59.250278, 59.791306]","[34600, 211800]",0.9595404827797356,0.0333420530348972,0.0088728068443868,0.0027204991621121,-0.1757252348226824,-0.4550544407106958,0.2939564300155862,0.6178397370979226,0.2896897026944831,0.0859065220964541,0.6820789948492786,0.3656261530826183,0.3558253431807086,1.0
1024,1029,1029,2016-10-06,67.029999,67.400002,66.110001,66.839996,64.362167,21100,0.0051090595577545,0.9300010000000044,-0.005357157977254,[],"[67.029999, 68.029999]","[67.400002, 68.029999]","[66.110001, 67.199997]","[66.839996, 67.199997]","[64.362167, 64.708817]","[21100, 27900]",0.2565806252400127,0.0096501658624849,0.003946592788881,0.0053583032967816,-1.2594625720271502,0.1199652878080212,-0.2851858571448251,-1.135543720368354,0.1088733744691943,0.1697873496549161,0.6339436369276057,0.0816449144074485,0.2485623188647912,1.0
83,88,88,2013-01-11,93.707573,93.932495,92.789146,93.473282,74.129135,24000,0.00844123157224,2.024292000000002,-0.0061777805038617,[],"[93.707573, 92.882866]","[93.932495, 94.054329]","[92.789146, 92.882866]","[93.473282, 94.054329]","[74.129135, 74.589935]","[24000, 13200]",0.582960314014226,0.0244993017741026,0.011533489761795,0.0011969670132122,0.409608936118315,-0.7871719892184145,-0.016293860806727,-0.0365924601489304,0.3873498754512479,0.0374589759795937,0.6562925704677023,0.2596330999306104,0.3351836304572886,1.0
129,134,134,2013-03-20,89.733971,91.392761,89.733971,91.074127,72.408958,11900,0.0106043684018981,3.083289999999991,0.0055877649750539,[],"[89.733971, 93.014069]","[91.392761, 93.014069]","[89.733971, 90.511826]","[91.074127, 90.568054]","[72.408958, 72.006592]","[11900, 17600]",-1.915901797394706,0.0510006569994841,0.0153525105586054,0.0041669814506983,1.2497704440085429,-0.1397331316119886,-2.0750127235948272,1.924713429688723,0.5275267557318534,0.1319039219111567,0.4851823415699173,0.5772898416121233,0.4304757152062626,2.0
670,675,675,2015-05-13,69.5784,69.959892,69.216476,69.42189,63.762081,22600,0.0140408175778743,1.4770579999999995,0.0066666576762268,[],"[69.5784, 68.629562]","[69.959892, 69.324074]","[69.216476, 68.482834]","[69.42189, 68.962143]","[63.762081, 63.339817]","[22600, 52800]",1.2131582969857675,0.0203501424847927,0.0079974699274219,0.001360485573273,-0.3682940694002347,-0.751526280434311,0.5029026442389292,-0.3436624376195248,0.2575605248913503,0.0426587828791255,0.6994455402233577,0.2098994765234025,0.302391081129309,1.0
808,813,813,2015-11-27,59.199844,59.199844,58.427074,58.554241,53.780449,43100,0.006984977654523,1.036877000000004,-0.0117219682243776,[],"[59.199844, 58.974861]","[59.199844, 59.415043]","[58.427074, 58.886826]","[58.554241, 59.248753]","[53.780449, 54.418339]","[43100, 61000]",0.0009906344335029,0.0132107489616133,0.005967227020854,0.004933274061102,-0.8149352459002769,0.027312390460272,-0.495756873773077,-0.8720329472706583,0.1830406068295775,0.1562716365067099,0.6164420462511093,0.1243236082378735,0.2700194744563176,1.0
976,981,981,2016-07-29,66.059998,66.879997,66.059998,66.459999,63.996254,25000,0.0083119218843265,1.0299990000000037,0.0069696818181816,[],"[66.059998, 65.029999]","[66.879997, 66.220001]","[66.059998, 65.029999]","[66.459999, 66.0]","[63.996254, 63.553307]","[25000, 36700]",0.3914678127272852,0.0145016169713724,0.00478165339524,0.0082591047123739,-1.07575428250847,0.7523162726887035,-0.1740573575126823,-0.7764986997194716,0.1395242132240917,0.2620313567533154,0.6431800719517504,0.1397965122623533,0.2961330385478777,1.0
857,862,862,2016-02-09,59.336788,59.796535,58.622715,59.483517,54.633965,29700,0.008784873514415,0.9684060000000017,-0.012824719850395,[],"[59.336788, 59.28788]","[59.796535, 60.588867]","[58.622715, 59.092243]","[59.483517, 60.256287]","[54.633965, 55.343731]","[29700, 58300]",0.6571866689991893,0.0281057347543502,0.0138874847882644,0.0030715970454765,0.9274736234895934,-0.3785179735324803,0.0448584518502487,0.2303115598647312,0.4737530915013238,0.097071255908019,0.661375239308747,0.3028613703286844,0.3837652392616935,1.0
260,265,265,2013-09-25,89.404137,89.566689,88.371445,88.620056,73.738632,5000,0.0115962182091724,2.361801,-0.0108858186039179,[],"[89.404137, 91.268715]","[89.566689, 91.268715]","[88.371445, 89.595375]","[88.620056, 89.595375]","[73.738632, 74.550171]","[5000, 5000]",-1.689808786513396,0.0171840513065153,0.0132337828055112,0.0069381922521472,0.7836631357332927,0.4643681592205614,-1.8887431634935432,-0.5779777480218858,0.4497590078209936,0.2200270135043872,0.5006641189226811,0.1719493340116359,0.3355998685649244,1.0
575,580,580,2014-12-24,68.287193,68.287193,67.455734,67.524208,58.968533,22400,0.0114594518243313,1.349891999999997,-0.0091861443904398,[],"[68.287193, 68.208939]","[68.287193, 68.277412]","[67.455734, 67.563339]","[67.524208, 68.150246]","[58.968533, 59.515251]","[22400, 32300]",0.3656920914995094,0.0175593422443073,0.0072944655399835,0.0009738102173901,-0.5229507883940107,-0.8358183456571604,-0.1952930084320802,-0.5502033070382344,0.231756800036802,0.0303627035676931,0.6414150727790656,0.1764477340167582,0.2699955776000797,1.0
588,593,593,2015-01-14,64.266846,65.313507,63.777756,64.85376,56.636448,75100,0.0084519047620278,2.416122000000001,-0.0216910278127601,[],"[64.266846, 66.712318]","[65.313507, 66.712318]","[63.777756, 65.577621]","[64.85376, 66.291695]","[56.636448, 57.892189]","[75100, 34200]",1.0423633296219772,0.0533515487844286,0.0107177166871162,0.0038389942167329,0.2301437870699489,-0.2112316662277968,0.3621910702085957,2.098697660493894,0.3574069841423298,0.1214740949759299,0.687750310691973,0.6054686505107748,0.4430250100802518,2.0
953,958,958,2016-06-27,60.471485,60.471485,59.571556,60.011738,57.787037,26700,0.0146527837996233,2.0444109999999966,-0.0076027072925363,[],"[60.471485, 60.432358]","[60.471485, 60.80407]","[59.571556, 59.97261]","[60.011738, 60.471485]","[57.787037, 58.22974]","[26700, 40800]",0.6528145494428438,0.0293000024885574,0.0100496979270341,0.0037204482065214,0.083183694776584,-0.237073726945218,0.0412564263683631,0.3186966375795609,0.3328874041925597,0.1177043922487255,0.6610758572921727,0.3171763815391407,0.3572110088181497,1.0
899,904,904,2016-04-11,62.036583,62.84848,62.026802,62.555023,60.236038,37000,0.0124211378197336,1.6042249999999996,0.0056612493984804,[],"[62.036583, 61.351852]","[62.84848, 62.261566]","[62.026802, 61.165997]","[62.555023, 62.202877]","[60.236038, 59.896946]","[37000, 27000]",0.5415282245106738,0.0072981264337102,0.0066338587446394,0.0016651045623952,-0.6682802932142967,-0.6851218320810446,-0.0504282069142017,-1.309612885720625,0.2075092757130685,0.05234551153413,0.6534554974310196,0.0534523493519283,0.2416906585075366,1.0
